timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1594536430,2020-07-12 14:47:10,0,null,0,0.0025392755000002154,3.333333333333333,0.0012691080900000885,null,null,null,0.001897322999999673,null,null,0,0.0030467485000009735,null,0.001045321281481464,310558720,0,0,176.5185185185185,1233.7592592592594,1,0.5592592592592592,0.0034387453296296326,92209152,0,4915.2,125.40740740740742,2449.392592592593,1.4444444444444446,0.6,0.0012149436444444303,20004864,0,0,85.93333333333334,114.78518518518518,0.15555555555555556,0.08888888888888889,0.00045297885918097543,212860928,0,0,44.689054403905196,38.666809877073625,0.5629650480186964,0.48889069959518366,0.0015093409874812765,70810828.8,0,0,2985.1007370534844,33594.29455598807,27.818559739521667,22.4629963238547,0.0010004212944052105,299256217.6,0,0,668.3120577264141,2716.3668169827242,2.651855514416857,2.1592625651699944,0.003432219192592567,80207872,0,4338.725925925926,165.42962962962963,2811.714814814815,1.6592592592592594,1.0666666666666667,0.0011797762962963269,15810560,0,0,95.37777777777778,119.0962962962963,0.1703703703703704,0.0962962962962963,0.0009963955925925915,289464320,0,0,94.97037037037038,470.9259259259259,0.4185185185185185,0.1962962962962963,0.0004619660000000128,21880832,0,0,103.0962962962963,196.00370370370374,0.2962962962962963,0.362962962962963,0.0030411817414138396,51486720,0,2184.5414242274974,104.04482979566592,1488.1166226541582,1.203708161882081,0.6888914403386679,0.006470696217393638,95965184,0,0,82.30771225078611,267.6639543109419,0.5259278738069401,0.4333349382775492,0.0015052373666667,238714880,0,0,388.74074074074076,524.4444444444445,4.607407407407408,4.059259259259259,0.78,16.13333333333461,1511718912,496799.28888888884,0,56942.29629629631,168410.64444444448,0.8,25.46666666667233,1423441920,672927.2888888888,910.2222222222222,107242.62592592598,86160.31851851851,1.45,27.5333333333303,1802706944,596741.6888888888,1092.2666666666667,191475.11481481488,182586.20370370377,1.15,12.099999999996976,1855090688,103856.35555555555,0,230613.95925925925,279432.4703703703,0.79,14.233333333331414,4934656000,620043.3777777777,0,306380.5370370371,302190.4407407408
1594536440,2020-07-12 14:47:20,0,null,0,0.0025392755000002154,3.333333333333333,0.0012657748100000357,null,null,null,0.001897322999999673,null,null,0,0.0030467485000009735,null,0.001045321281481464,310558720,0,0,176.5185185185185,1233.7592592592594,1,0.5592592592592592,0.0034387453296296326,92209152,0,4915.2,125.40740740740742,2449.392592592593,1.4444444444444446,0.6,0.0012149436444444303,20004864,0,0,85.93333333333334,114.78518518518518,0.15555555555555556,0.08888888888888889,0.0004407981037037121,212860928,0,0,39.94074074074074,34.28888888888889,0.5037037037037038,0.43333333333333335,0.0015108236481481503,70738739.2,0,0,2995.62962962963,33770.88148148148,27.944444444444443,22.61851851851852,0.0010015018118518684,299256217.6,0,0,695.8740740740741,2837.1962962962966,2.759259259259259,2.2444444444444445,0.003432219192592567,80207872,0,4338.725925925926,165.42962962962963,2811.714814814815,1.6592592592592594,1.0666666666666667,0.0011797762962963269,15810560,0,0,95.37777777777778,119.0962962962963,0.1703703703703704,0.0962962962962963,0.0009963955925925915,289464320,0,0,94.97037037037038,470.9259259259259,0.4185185185185185,0.1962962962962963,0.0004619660000000128,21880832,0,0,103.0962962962963,196.00370370370374,0.2962962962962963,0.362962962962963,0.0028786892666666382,51486720,0,1941.8074074074075,101.8,1485.6185185185186,1.1666666666666667,0.6481481481481481,0.0060987878185187585,95834112,0,0,82.06296296296297,267.4925925925926,0.5222222222222223,0.42962962962962964,0.0015052373666667,238714880,0,0,388.74074074074076,524.4444444444445,4.607407407407408,4.059259259259259,0.78,16.13333333333461,1511718912,496799.28888888884,0,56942.29629629631,168410.64444444448,0.8,25.46666666667233,1423441920,672927.2888888888,910.2222222222222,107242.62592592598,86160.31851851851,1.2,20.13333333333473,1803317248,485967.6444444444,0,192910.94074074074,186214.8666666667,1.15,12.099999999996976,1855090688,103856.35555555555,0,230613.95925925925,279432.4703703703,0.79,14.233333333331414,4934656000,620043.3777777777,0,306380.5370370371,302190.4407407408
1594536450,2020-07-12 14:47:30,0,null,0,0.0016627559999999875,3.3333333333333335,0.0010286332499999595,null,null,null,0.001897322999999673,null,null,0,0.004189849500001231,null,0.001045321281481464,310558720,0,0,176.5185185185185,1233.7592592592594,1,0.5592592592592592,0.003458826899999942,92209152,0,4915.2,137.31111111111113,2750.0666666666666,1.5814814814814815,0.6555555555555557,0.0012109841370370115,20004864,0,0,85.77777777777779,114.65925925925927,0.15185185185185185,0.0851851851851852,0.0004407981037037121,212860928,0,0,39.94074074074074,34.28888888888889,0.5037037037037038,0.43333333333333335,0.0015108162370370364,70651084.8,0,0,3002.5333333333333,33765.81481481482,27.925925925925927,22.614814814814814,0.0010402551459259468,299256217.6,0,0,697.1592592592593,2837.681481481482,2.7629629629629626,2.248148148148148,0.003576441648148063,80207872,0,4490.42962962963,164.72592592592594,2810.5185185185187,1.651851851851852,1.062962962962963,0.0012137062703703595,15810560,0,0,76.17777777777779,95.15185185185186,0.13333333333333333,0.07407407407407407,0.0010281464888889345,289464320,0,0,107.11111111111111,529.6814814814815,0.4740740740740741,0.21851851851851853,0.0004757736111111102,21880832,0,0,101.61111111111111,194.35925925925926,0.2740740740740741,0.337037037037037,0.0028786892666666382,51486720,0,1941.8074074074075,101.8,1485.6185185185186,1.1666666666666667,0.6481481481481481,0.0060987878185187585,95834112,0,0,82.06296296296297,267.4925925925926,0.5222222222222223,0.42962962962962964,0.0015052373666667,238714880,0,0,388.74074074074076,524.4444444444445,4.607407407407408,4.059259259259259,1.17,26.53333333333047,1513025536,485148.4444444444,0,54903.440740740734,160138.54074074075,0.56,16.733333333337892,1424842752,687217.7777777778,910.2222222222222,107253.64814814815,85126.68518518518,1.2,20.13333333333473,1803317248,485967.6444444444,0,192910.94074074074,186214.8666666667,1.15,12.099999999996976,1855090688,103856.35555555555,0,230613.95925925925,279432.4703703703,0.79,14.233333333331414,4934656000,620043.3777777777,0,306380.5370370371,302190.4407407408
1594536460,2020-07-12 14:47:40,0,null,0,0.0016627559999999875,3.3333111118518266,0.0013854971025029077,null,null,null,0.0025107674999986784,null,null,0,0.004189849500001231,null,0.0009936894111110337,310558720,0,0,145.3037037037037,989.9555555555556,0.8111111111111111,0.4814814814814815,0.003458826899999942,92209152,0,4915.2,137.31111111111113,2750.0666666666666,1.5814814814814815,0.6555555555555557,0.0012109841370370115,20004864,0,0,85.77777777777779,114.65925925925927,0.15185185185185185,0.0851851851851852,0.0004407981037037121,212860928,0,0,39.94074074074074,34.28888888888889,0.5037037037037038,0.43333333333333335,0.0015065664488888857,70701875.2,0,0,3043.785185185185,34138.496296296296,28.233333333333334,22.86296296296296,0.0010524153044444676,299256217.6,0,0,695.962962962963,2836.977777777778,2.7592592592592595,2.240740740740741,0.003576441648148063,80207872,0,4490.42962962963,164.72592592592594,2810.5185185185187,1.651851851851852,1.062962962962963,0.0012137062703703595,15810560,0,0,76.17777777777779,95.15185185185186,0.13333333333333333,0.07407407407407407,0.0010281464888889345,289464320,0,0,107.11111111111111,529.6814814814815,0.4740740740740741,0.21851851851851853,0.0004757736111111102,21880832,0,0,101.61111111111111,194.35925925925926,0.2740740740740741,0.337037037037037,0.0028786892666666382,51486720,0,1941.8074074074075,101.8,1485.6185185185186,1.1666666666666667,0.6481481481481481,0.0060987878185187585,95834112,0,0,82.06296296296297,267.4925925925926,0.5222222222222223,0.42962962962962964,0.0014215687999999907,238714880,0,0,393.7851851851852,533.5111111111112,4.662962962962963,4.133333333333334,1.17,26.53333333333047,1513025536,485148.4444444444,0,54903.440740740734,160138.54074074075,0.56,16.733333333337892,1424842752,687217.7777777778,910.2222222222222,107253.64814814815,85126.68518518518,1.2,20.13333333333473,1803317248,485967.6444444444,0,192910.94074074074,186214.8666666667,0.8,12.266257791406868,1855045632,101579.67133698513,0,235973.29269150857,284380.31710993644,0.54,15.000000000000819,4939620352,651362.2595806621,0,315337.7716213764,307638.4764388016
1594536470,2020-07-12 14:47:50,0,null,0,0.0016627559999999875,3.3333111118518266,0.0014028319680648438,null,null,null,0.0025107674999986784,null,null,0,0.004189849500001231,null,0.0009936894111110337,310558720,0,0,145.3037037037037,989.9555555555556,0.8111111111111111,0.4814814814814815,0.003458826899999942,92209152,0,4915.2,137.31111111111113,2750.0666666666666,1.5814814814814815,0.6555555555555557,0.0012109841370370115,20004864,0,0,85.77777777777779,114.65925925925927,0.15185185185185185,0.0851851851851852,0.0004851478888888829,212860928,0,0,57.44444444444445,161.41111111111113,0.7074074074074074,0.5851851851851853,0.0014996772762962938,70766592,0,0,3002.437037037037,33621.17777777778,27.82962962962963,22.514814814814816,0.0010054593303703786,299258675.2,60.681481481481484,0,696.2962962962963,2836.8074074074075,2.7629629629629635,2.237037037037037,0.003576441648148063,80207872,0,4490.42962962963,164.72592592592594,2810.5185185185187,1.651851851851852,1.062962962962963,0.0012137062703703595,15810560,0,0,76.17777777777779,95.15185185185186,0.13333333333333333,0.07407407407407407,0.0010281464888889345,289464320,0,0,107.11111111111111,529.6814814814815,0.4740740740740741,0.21851851851851853,0.0004757736111111102,21880832,0,0,101.61111111111111,194.35925925925926,0.2740740740740741,0.337037037037037,0.0028697992814814884,51605504,0,2063.1703703703706,101.18518518518519,1485.4851851851852,1.1666666666666667,0.662962962962963,0.006369368662963014,95834112,0,0,82.46296296296296,267.9222222222222,0.5296296296296297,0.43703703703703706,0.0014215687999999907,238714880,0,0,393.7851851851852,533.5111111111112,4.662962962962963,4.133333333333334,1.17,26.53333333333047,1513025536,485148.4444444444,0,54903.440740740734,160138.54074074075,0.56,16.733333333337892,1424842752,687217.7777777778,910.2222222222222,107253.64814814815,85126.68518518518,1.18,19.100000000000062,1805049856,505264.35555555555,182.04444444444442,199060.79629629626,192816.2851851852,0.8,12.266257791406868,1855045632,101579.67133698513,0,235973.29269150857,284380.31710993644,0.54,15.000000000000819,4939620352,651362.2595806621,0,315337.7716213764,307638.4764388016
1594536480,2020-07-12 14:48:00,0,null,0,0.0022344240000009563,3.333311111851827,0.0014909935557891954,null,null,null,0.0025107674999986784,null,null,0,0.005582538500000567,null,0.0009936894111110337,310558720,0,0,145.3037037037037,989.9555555555556,0.8111111111111111,0.4814814814814815,0.0034009660186444476,92209152,0,4915.18179562298,126.41434661353107,2452.1094366317166,1.4518464746426867,0.6111088477450084,0.0011214368719884244,20004864,0,0,85.77809547442767,114.65968392475526,0.15185241426820095,0.08518550068703958,0.0004851478888888829,212860928,0,0,57.44444444444445,161.41111111111113,0.7074074074074074,0.5851851851851853,0.0015196225236140638,70650265.6,0,0,2996.2222647625663,33664.83001881362,27.851851920591933,22.600000617409794,0.0009915278836791065,299308646.4,182.04444444610922,0,697.9555907856804,2838.174192073096,2.759259807970939,2.2518518930158513,0.0034048334487649843,80207872,0,4338.709856630161,166.99197410379963,2814.252539805408,1.677771563809023,1.0777737860230148,0.0011883192604416769,15810560,0,0,85.77809547442767,107.13373012492637,0.15185241426820095,0.08518550068703958,0.0010165410612632084,289464320,0,0,118.76340282741786,588.4688461809117,0.5222241563857644,0.2407416323764162,0.000481616327346934,21880832,0,0,104.4070207147381,197.14741797252603,0.3148136488383377,0.3777763786060052,0.0028697992814814884,51605504,0,2063.1703703703706,101.18518518518519,1485.4851851851852,1.1666666666666667,0.662962962962963,0.006369368662963014,95834112,0,0,82.46296296296296,267.9222222222222,0.5296296296296297,0.43703703703703706,0.0014215687999999907,238714880,0,0,393.7851851851852,533.5111111111112,4.662962962962963,4.133333333333334,1.61,19.39999999999678,1512493056,492066.13333333336,0,61277.22962962963,172228.1962962963,0.69,14.433333333333161,1426268160,691131.7333333333,1092.2666666666667,112657.75925925927,87244.562962963,1.18,19.100000000000062,1805049856,505264.35555555555,182.04444444444442,199060.79629629626,192816.2851851852,0.8,12.266257791406868,1855045632,101579.67133698513,0,235973.29269150857,284380.31710993644,0.54,15.000000000000819,4939620352,651362.2595806621,0,315337.7716213764,307638.4764388016
1594536490,2020-07-12 14:48:10,0,null,0,0.0022344240000009563,3.3333555562963206,0.0011675881000652252,null,null,null,0.0023359845000001656,null,null,0,0.005582538500000567,null,0.0010712924851852086,310558720,0,0,160.67777777777778,1111.6259259259261,0.9,0.5148148148148148,0.0034009660186444476,92209152,0,4915.18179562298,126.41434661353107,2452.1094366317166,1.4518464746426867,0.6111088477450084,0.0011214368719884244,20004864,0,0,85.77809547442767,114.65968392475526,0.15185241426820095,0.08518550068703958,0.0004851478888888829,212860928,0,0,57.44444444444445,161.41111111111113,0.7074074074074074,0.5851851851851853,0.0015367816532436947,70578995.2,0,0,2971.037079577381,33536.652241035845,27.74074080948082,22.52592654333572,0.00102662265849393,299311104,242.72592592759074,0,699.1518870819767,2838.8667846656886,2.762963511674643,2.259259300423259,0.0034048334487649843,80207872,0,4338.709856630161,166.99197410379963,2814.252539805408,1.677771563809023,1.0777737860230148,0.0011883192604416769,15810560,0,0,85.77809547442767,107.13373012492637,0.15185241426820095,0.08518550068703958,0.0010165410612632084,289464320,0,0,118.76340282741786,588.4688461809117,0.5222241563857644,0.2407416323764162,0.000481616327346934,21880832,0,0,104.4070207147381,197.14741797252603,0.3148136488383377,0.3777763786060052,0.0028697992814814884,51605504,0,2063.1703703703706,101.18518518518519,1485.4851851851852,1.1666666666666667,0.662962962962963,0.006369368662963014,95834112,0,0,82.46296296296296,267.9222222222222,0.5296296296296297,0.43703703703703706,0.0015290887851851613,238714880,0,0,379.0814814814815,513.4666666666667,4.488888888888889,3.9777777777777783,1.61,19.39999999999678,1512493056,492066.13333333336,0,61277.22962962963,172228.1962962963,0.69,14.433333333333161,1426268160,691131.7333333333,1092.2666666666667,112657.75925925927,87244.562962963,1.18,19.100000000000062,1805049856,505264.35555555555,182.04444444444442,199060.79629629626,192816.2851851852,0.62,12.333744458147999,1851953152,128432.35555555555,182.04444444444442,234952.56261157492,284416.4882702835,0.44,18.600000000000655,4944662528,811099.0222222222,1001.2444444444444,326692.17407407414,318205.6703703703
1594536500,2020-07-12 14:48:20,0,null,0,0.0022344240000009563,3.3333555562963206,0.0012353846980728525,null,null,null,0.0023359845000001656,null,null,0,0.005582538500000567,null,0.0010712924851852086,310558720,0,0,160.67777777777778,1111.6259259259261,0.9,0.5148148148148148,0.0034009660186444476,92209152,0,4915.18179562298,126.41434661353107,2452.1094366317166,1.4518464746426867,0.6111088477450084,0.0011214368719884244,20004864,0,0,85.77809547442767,114.65968392475526,0.15185241426820095,0.08518550068703958,0.0004685799518518429,212860928,0,0,52.2962962962963,156.8777777777778,0.6407407407407407,0.5259259259259259,0.0015450553480585098,70586368,0,0,3019.6296721699737,34123.17075955436,28.240740809480826,22.91481543222461,0.0010675383444198514,299311923.2,242.72592592759074,0,685.937072267162,2778.574192073096,2.7185190672301984,2.2185185596825177,0.0034048334487649843,80207872,0,4338.709856630161,166.99197410379963,2814.252539805408,1.677771563809023,1.0777737860230148,0.0011883192604416769,15810560,0,0,85.77809547442767,107.13373012492637,0.15185241426820095,0.08518550068703958,0.0010165410612632084,289464320,0,0,118.76340282741786,588.4688461809117,0.5222241563857644,0.2407416323764162,0.000481616327346934,21880832,0,0,104.4070207147381,197.14741797252603,0.3148136488383377,0.3777763786060052,0.0029653451185185776,51605504,0,2002.488888888889,100.6962962962963,1485.4851851851852,1.1592592592592592,0.662962962962963,0.0063983226185183855,95834112,0,0,81.72962962962964,267.6777777777778,0.5185185185185186,0.43333333333333335,0.0015290887851851613,238714880,0,0,379.0814814814815,513.4666666666667,4.488888888888889,3.9777777777777783,1.61,19.39999999999678,1512493056,492066.13333333336,0,61277.22962962963,172228.1962962963,0.69,14.433333333333161,1426268160,691131.7333333333,1092.2666666666667,112657.75925925927,87244.562962963,1.04,28.600000000002062,1802235904,565521.0666666667,182.04444444444442,205906.6148148148,204076.5666666666,0.62,12.333744458147999,1851953152,128432.35555555555,182.04444444444442,234952.56261157492,284416.4882702835,0.44,18.600000000000655,4944662528,811099.0222222222,1001.2444444444444,326692.17407407414,318205.6703703703
1594536510,2020-07-12 14:48:30,0,null,0,0.0020123054999992007,3.3333333348148146,0.0016143385391926917,null,null,null,0.0023359845000001656,null,null,0,0.006045144000001557,null,0.0010712924851852086,310558720,0,0,160.67777777777778,1111.6259259259261,0.9,0.5148148148148148,0.003425413766666663,92209152,0,5218.607407407408,137.06666666666666,2749.8222222222225,1.577777777777778,0.6518518518518519,0.001176585211111103,20004864,0,0,85.62222222222222,114.52222222222224,0.14814814814814814,0.08148148148148149,0.0004685799518518429,212860928,0,0,52.2962962962963,156.8777777777778,0.6407407407407407,0.5259259259259259,0.001525227125185185,70747750.4,0,0,3028.488888888889,34114.985185185185,28.251851851851853,22.862962962962964,0.0011262662429629912,299311923.2,242.72592592592588,0,672.7888888888889,2718.514814814815,2.677777777777778,2.185185185185185,0.0033913165333333216,80187392,0,4187.022222222223,165.9185185185185,2811.9592592592594,1.6666666666666667,1.0703703703703704,0.0011907112777777757,15818752,0,0,85.77777777777779,107.15555555555557,0.15185185185185185,0.0851851851851852,0.0010102814999999896,289464320,0,0,106.71111111111112,529.5777777777778,0.4666666666666667,0.21481481481481482,0.0004637767037037156,21880832,0,0,106.35185185185186,198.1851851851852,0.32592592592592595,0.3888888888888889,0.0029653451185185776,51605504,0,2002.488888888889,100.6962962962963,1485.4851851851852,1.1592592592592592,0.662962962962963,0.0063983226185183855,95834112,0,0,81.72962962962964,267.6777777777778,0.5185185185185186,0.43333333333333335,0.0015290887851851613,238714880,0,0,379.0814814814815,513.4666666666667,4.488888888888889,3.9777777777777783,1.31,14.900000000000846,1512771584,501259.3777777777,0,58672.22592592592,161852.50000000003,1.12,24.732508916370477,1423769600,704049.0661214874,455.1060543771735,107153.16609938482,82784.57487194493,1.04,28.600000000002062,1802235904,565521.0666666667,182.04444444444442,205906.6148148148,204076.5666666666,0.62,12.333744458147999,1851953152,128432.35555555555,182.04444444444442,234952.56261157492,284416.4882702835,0.44,18.600000000000655,4944662528,811099.0222222222,1001.2444444444444,326692.17407407414,318205.6703703703
1594536520,2020-07-12 14:48:40,0,null,0,0.0020123054999992007,3.333311111851827,0.0016395558156725156,null,null,null,0.0017141509999998306,null,null,0,0.006045144000001557,null,0.0009417344888888651,310558720,0,0,145.63703703703703,989.5444444444446,0.8148148148148149,0.4740740740740741,0.003425413766666663,92209152,0,5218.607407407408,137.06666666666666,2749.8222222222225,1.577777777777778,0.6518518518518519,0.001176585211111103,20004864,0,0,85.62222222222222,114.52222222222224,0.14814814814814814,0.08148148148148149,0.0004685799518518429,212860928,0,0,52.2962962962963,156.8777777777778,0.6407407407407407,0.5259259259259259,0.0015197867399999996,70865715.2,0,0,3019.1333333333337,33975.503703703704,28.13703703703704,22.766666666666666,0.0011497653792592803,299311923.2,242.72592592592588,0,673.5851851851852,2719.051851851852,2.674074074074074,2.188888888888889,0.0033913165333333216,80187392,0,4187.022222222223,165.9185185185185,2811.9592592592594,1.6666666666666667,1.0703703703703704,0.0011907112777777757,15818752,0,0,85.77777777777779,107.15555555555557,0.15185185185185185,0.0851851851851852,0.0010102814999999896,289464320,0,0,106.71111111111112,529.5777777777778,0.4666666666666667,0.21481481481481482,0.0004637767037037156,21880832,0,0,106.35185185185186,198.1851851851852,0.32592592592592595,0.3888888888888889,0.0029653451185185776,51605504,0,2002.488888888889,100.6962962962963,1485.4851851851852,1.1592592592592592,0.662962962962963,0.0063983226185183855,95834112,0,0,81.72962962962964,267.6777777777778,0.5185185185185186,0.43333333333333335,0.0014521167629630504,238714880,0,0,363.1259259259259,493.6666666666667,4.296296296296297,3.825925925925926,1.31,14.900000000000846,1512771584,501259.3777777777,0,58672.22592592592,161852.50000000003,1.12,24.732508916370477,1423769600,704049.0661214874,455.1060543771735,107153.16609938482,82784.57487194493,1.04,28.600000000002062,1802235904,565521.0666666667,182.04444444444442,205906.6148148148,204076.5666666666,0.38,12.53333333333406,1850540032,111957.33333333333,182.04444444444442,241767.37037037045,290293.3481481482,0.79,14.000000000002425,4947103744,848873.2444444444,1274.311111111111,322360.41851851845,317879.5296296296
1594536530,2020-07-12 14:48:50,0,null,0,0.0020123054999992007,3.333311111851827,0.0015638655210873339,null,null,null,0.0017141509999998306,null,null,0,0.006045144000001557,null,0.0009417344888888651,310558720,0,0,145.63703703703703,989.5444444444446,0.8148148148148149,0.4740740740740741,0.003425413766666663,92209152,0,5218.607407407408,137.06666666666666,2749.8222222222225,1.577777777777778,0.6518518518518519,0.001176585211111103,20004864,0,0,85.62222222222222,114.52222222222224,0.14814814814814814,0.08148148148148149,0.00046508202191844695,212860928,0,0,57.444231688030776,161.41051329439517,0.7074047873896763,0.5851830178406746,0.001491183557466871,70781337.6,168.72499983333887,0,3016.728835654518,33940.20096073719,28.107365473406343,22.737003059110755,0.0012371752157797405,299311923.2,242.72570118053056,0,672.9656679735205,2718.2033329506185,2.677773854609866,2.177774362152568,0.0033913165333333216,80187392,0,4187.022222222223,165.9185185185185,2811.9592592592594,1.6666666666666667,1.0703703703703704,0.0011907112777777757,15818752,0,0,85.77777777777779,107.15555555555557,0.15185185185185185,0.0851851851851852,0.0010102814999999896,289464320,0,0,106.71111111111112,529.5777777777778,0.4666666666666667,0.21481481481481482,0.0004637767037037156,21880832,0,0,106.35185185185186,198.1851851851852,0.32592592592592595,0.3888888888888889,0.0028991686364124463,51486720,0,2063.1627290269294,103.69591223736208,1489.0055962755691,1.188884485613016,0.6777752674990092,0.006386832567286639,95834112,0,0,72.88491524105466,238.22504361094954,0.4666649382780063,0.39629482853767206,0.0014521167629630504,238714880,0,0,363.1259259259259,493.6666666666667,4.296296296296297,3.825925925925926,1.31,14.900000000000846,1512771584,501259.3777777777,0,58672.22592592592,161852.50000000003,1.12,24.732508916370477,1423769600,704049.0661214875,455.1060543771736,107153.16609938482,82784.57487194493,1.22,17.933333333336947,1803436032,570527.2888888888,182.04444444444442,201806.2333333334,200576.79259259257,0.38,12.53333333333406,1850540032,111957.33333333333,182.04444444444442,241767.37037037045,290293.3481481482,0.79,14.000000000002425,4947103744,848873.2444444444,1274.311111111111,322360.41851851845,317879.5296296296
